2019-07-17 10:47:34.682314 +0200 CEST m=+700.753486031,890,2833.275547
2019-07-17 10:47:34.936446 +0200 CEST m=+701.007616960,1313,2832.720905
2019-07-17 10:47:35.190362 +0200 CEST m=+701.261531902,2087,2832.448942
2019-07-17 10:47:35.450701 +0200 CEST m=+701.521869376,2166,2832.205979
2019-07-17 10:47:35.70594 +0200 CEST m=+701.777107298,1683,2831.787172
2019-07-17 10:47:35.961856 +0200 CEST m=+702.033021194,1625,2831.347541
2019-07-17 10:47:36.214915 +0200 CEST m=+702.286079294,403,2830.463219
2019-07-17 10:47:36.470598 +0200 CEST m=+702.541760708,2006,2830.163087
2019-07-17 10:47:36.725696 +0200 CEST m=+702.796857794,1641,2829.730349
2019-07-17 10:47:36.982802 +0200 CEST m=+703.053962890,1476,2829.237905
2019-07-17 10:47:37.237697 +0200 CEST m=+703.308856633,771,2828.489455
2019-07-17 10:47:37.491829 +0200 CEST m=+703.562986693,1287,2827.929117
2019-07-17 10:47:37.74422 +0200 CEST m=+703.815376421,1558,2827.467660
2019-07-17 10:47:37.999394 +0200 CEST m=+704.070549404,1937,2827.144206
2019-07-17 10:47:38.255899 +0200 CEST m=+704.327053453,172,2826.180102
2019-07-17 10:47:38.514923 +0200 CEST m=+704.586075940,532,2825.347368
2019-07-17 10:47:38.771193 +0200 CEST m=+704.842344415,403,2824.468433
2019-07-17 10:47:39.024416 +0200 CEST m=+705.095565917,3531,2824.724701
2019-07-17 10:47:39.281539 +0200 CEST m=+705.352687389,5007,2825.515954
2019-07-17 10:47:39.534741 +0200 CEST m=+705.605888617,3373,2825.714389
2019-07-17 10:47:39.793223 +0200 CEST m=+705.864369385,305,2824.801087
2019-07-17 10:47:40.048222 +0200 CEST m=+706.119367353,4054,2825.246288
2019-07-17 10:47:40.303035 +0200 CEST m=+706.374178666,10725,2828.106445
2019-07-17 10:47:40.555863 +0200 CEST m=+706.627005737,6717,2829.513934
2019-07-17 10:47:40.81143 +0200 CEST m=+706.882570753,5473,2830.470333
2019-07-17 10:47:41.068512 +0200 CEST m=+707.139652048,5564,2831.458951
2019-07-17 10:47:41.323573 +0200 CEST m=+707.394711283,3135,2831.568691
2019-07-17 10:47:41.581339 +0200 CEST m=+707.652476132,2051,2831.286592
2019-07-17 10:47:41.835112 +0200 CEST m=+707.906248243,704,2830.518064
2019-07-17 10:47:42.091973 +0200 CEST m=+708.163107669,2276,2830.317804
2019-07-17 10:47:42.347041 +0200 CEST m=+708.418173915,3435,2830.536101
2019-07-17 10:47:42.602018 +0200 CEST m=+708.673150301,1661,2830.114038
2019-07-17 10:47:42.858141 +0200 CEST m=+708.929271271,3339,2830.297619
2019-07-17 10:47:43.11139 +0200 CEST m=+709.182519230,173,2829.339344
2019-07-17 10:47:43.366051 +0200 CEST m=+709.437179456,3355,2829.528839
2019-07-17 10:47:43.623538 +0200 CEST m=+709.694664396,502,2828.690090
2019-07-17 10:47:43.878556 +0200 CEST m=+709.949681456,181,2827.736311
2019-07-17 10:47:44.131343 +0200 CEST m=+710.202466903,3041,2827.813108
2019-07-17 10:47:44.387014 +0200 CEST m=+710.458136694,6155,2829.010799
2019-07-17 10:47:44.64616 +0200 CEST m=+710.717281473,2525,2828.901403
2019-07-17 10:47:44.896581 +0200 CEST m=+710.967701732,6946,2830.382374
2019-07-17 10:47:45.156989 +0200 CEST m=+711.228107796,3251,2830.533621
2019-07-17 10:47:45.409396 +0200 CEST m=+711.480514139,3854,2830.901510
2019-07-17 10:47:45.66246 +0200 CEST m=+711.733576784,3400,2831.106001
2019-07-17 10:47:45.917522 +0200 CEST m=+711.988637084,4859,2831.834411
2019-07-17 10:47:46.178708 +0200 CEST m=+712.249822257,6976,2833.322442
2019-07-17 10:47:46.42876 +0200 CEST m=+712.499872556,7303,2834.926777
2019-07-17 10:47:46.68792 +0200 CEST m=+712.759031489,2700,2834.878364
2019-07-17 10:47:46.941002 +0200 CEST m=+713.012112109,1698,2834.470588
2019-07-17 10:47:47.199335 +0200 CEST m=+713.270444097,2244,2834.258874
2019-07-17 10:47:47.455782 +0200 CEST m=+713.526889802,1905,2833.925806
2019-07-17 10:47:47.707236 +0200 CEST m=+713.778342170,4171,2834.404873
2019-07-17 10:47:47.964663 +0200 CEST m=+714.035767879,3069,2834.488897
2019-07-17 10:47:48.217352 +0200 CEST m=+714.288456152,3146,2834.600430
2019-07-17 10:47:48.477579 +0200 CEST m=+714.548681814,2944,2834.639585
2019-07-17 10:47:48.731429 +0200 CEST m=+714.802529638,1519,2834.168873
2019-07-17 10:47:48.987857 +0200 CEST m=+715.058957125,522,2833.341917
2019-07-17 10:47:49.243716 +0200 CEST m=+715.314814938,1948,2833.025384
2019-07-17 10:47:49.497164 +0200 CEST m=+715.568261554,204,2832.085776
2019-07-17 10:47:49.752931 +0200 CEST m=+715.824026366,1076,2831.458378
2019-07-17 10:47:50.00987 +0200 CEST m=+716.080964797,6234,2832.673571
2019-07-17 10:47:50.260294 +0200 CEST m=+716.331386925,2658,2832.611210
2019-07-17 10:47:50.520039 +0200 CEST m=+716.591131365,4554,2833.225553
2019-07-17 10:47:50.775814 +0200 CEST m=+716.846904692,7355,2834.838744
2019-07-17 10:47:51.030557 +0200 CEST m=+717.101646274,2311,2834.651926
2019-07-17 10:47:51.285111 +0200 CEST m=+717.356199240,220,2833.719786
2019-07-17 10:47:51.536778 +0200 CEST m=+717.607865244,96,2832.744120
2019-07-17 10:47:51.79452 +0200 CEST m=+717.865605524,2690,2832.693267
2019-07-17 10:47:52.049264 +0200 CEST m=+718.120348095,6526,2834.008547
2019-07-17 10:47:52.303164 +0200 CEST m=+718.374247277,2561,2833.911356
2019-07-17 10:47:52.564204 +0200 CEST m=+718.635285774,3367,2834.101068
2019-07-17 10:47:52.814256 +0200 CEST m=+718.885336716,1393,2833.588403
2019-07-17 10:47:53.070681 +0200 CEST m=+719.141760418,4007,2834.005690
2019-07-17 10:47:53.327613 +0200 CEST m=+719.398690674,6019,2835.137931
2019-07-17 10:47:53.583986 +0200 CEST m=+719.655062850,4020,2835.558991
2019-07-17 10:47:53.83852 +0200 CEST m=+719.909595543,4926,2836.301599
2019-07-17 10:47:54.096204 +0200 CEST m=+720.167278239,3139,2836.409091
2019-07-17 10:47:54.35224 +0200 CEST m=+720.423312610,767,2835.674476
2019-07-17 10:47:54.607987 +0200 CEST m=+720.679058266,2212,2835.453158
2019-07-17 10:47:54.862153 +0200 CEST m=+720.933222974,2167,2835.216034
2019-07-17 10:47:55.118218 +0200 CEST m=+721.189286410,1076,2834.592199
2019-07-17 10:47:55.373043 +0200 CEST m=+721.444110034,878,2833.898618
2019-07-17 10:47:55.625387 +0200 CEST m=+721.696452951,3075,2833.984054
2019-07-17 10:47:55.884519 +0200 CEST m=+721.955583551,1652,2833.565356
2019-07-17 10:47:56.138587 +0200 CEST m=+722.209650440,121,2832.604816
2019-07-17 10:47:56.394282 +0200 CEST m=+722.465344409,387,2831.739115
2019-07-17 10:47:56.649233 +0200 CEST m=+722.720294416,4624,2832.373319
2019-07-17 10:47:56.901188 +0200 CEST m=+722.972248188,4445,2832.943757
2019-07-17 10:47:57.162028 +0200 CEST m=+723.233086913,2065,2832.672207
2019-07-17 10:47:57.423022 +0200 CEST m=+723.494078881,1991,2832.374691
2019-07-17 10:47:57.682524 +0200 CEST m=+723.753579609,3363,2832.562191
2019-07-17 10:47:57.939907 +0200 CEST m=+724.010961855,3351,2832.745320
2019-07-17 10:47:58.195023 +0200 CEST m=+724.266075943,3191,2832.871822
2019-07-17 10:47:58.451223 +0200 CEST m=+724.522275395,2037,2832.590893
2019-07-17 10:47:58.705494 +0200 CEST m=+724.776544223,2224,2832.376147
2019-07-17 10:47:58.958145 +0200 CEST m=+725.029194526,914,2831.699471
2019-07-17 10:47:59.214599 +0200 CEST m=+725.285647425,120,2830.743300
2019-07-17 10:47:59.469458 +0200 CEST m=+725.540504871,99,2829.780402
2019-07-17 10:47:59.727572 +0200 CEST m=+725.798617630,145,2828.834390
2019-07-17 10:47:59.978551 +0200 CEST m=+726.049595332,125,2827.882001
2019-07-17 10:48:00.237971 +0200 CEST m=+726.309013674,105,2826.923239
2019-07-17 10:48:00.492278 +0200 CEST m=+726.563319808,119,2825.970081
2019-07-17 10:48:00.747938 +0200 CEST m=+726.818978546,177,2825.038001
2019-07-17 10:48:00.999068 +0200 CEST m=+727.070107469,254,2824.133662
2019-07-17 10:48:01.258356 +0200 CEST m=+727.329393722,129,2823.186006
2019-07-17 10:48:01.514561 +0200 CEST m=+727.585597084,178,2822.256239
2019-07-17 10:48:01.765803 +0200 CEST m=+727.836838581,1718,2821.868236
2019-07-17 10:48:02.023415 +0200 CEST m=+728.094449156,2639,2821.804004
2019-07-17 10:48:02.276453 +0200 CEST m=+728.347485424,1820,2821.452247
2019-07-17 10:48:02.534968 +0200 CEST m=+728.605999369,2138,2821.212355
2019-07-17 10:48:02.792101 +0200 CEST m=+728.863130682,1991,2820.921053
2019-07-17 10:48:03.043657 +0200 CEST m=+729.114685305,550,2820.124518
2019-07-17 10:48:03.302489 +0200 CEST m=+729.373516036,1092,2819.518583
2019-07-17 10:48:03.558283 +0200 CEST m=+729.629308838,1218,2818.957238
2019-07-17 10:48:03.809547 +0200 CEST m=+729.880571622,1776,2818.591801
2019-07-17 10:48:04.067259 +0200 CEST m=+730.138282406,5395,2819.494221
2019-07-17 10:48:04.319946 +0200 CEST m=+730.390968009,4676,2820.144258
2019-07-17 10:48:04.577731 +0200 CEST m=+730.648752445,4034,2820.569128
2019-07-17 10:48:04.831115 +0200 CEST m=+730.902134315,1553,2820.125612
2019-07-17 10:48:05.091188 +0200 CEST m=+731.162206249,4511,2820.717034
2019-07-17 10:48:05.346583 +0200 CEST m=+731.417599954,1263,2820.172378
2019-07-17 10:48:05.597861 +0200 CEST m=+731.668876784,404,2819.327857
2019-07-17 10:48:05.853358 +0200 CEST m=+731.924372560,301,2818.447939
2019-07-17 10:48:06.110726 +0200 CEST m=+732.181739412,564,2817.660496
2019-07-17 10:48:06.363339 +0200 CEST m=+732.434350445,2536,2817.562151
2019-07-17 10:48:06.620441 +0200 CEST m=+732.691451653,2461,2817.437696
2019-07-17 10:48:06.879335 +0200 CEST m=+732.950344014,8446,2819.401605
2019-07-17 10:48:07.133853 +0200 CEST m=+733.204860689,5385,2820.296477
2019-07-17 10:48:07.384558 +0200 CEST m=+733.455564747,7046,2821.769874
2019-07-17 10:48:07.644652 +0200 CEST m=+733.715657251,9449,2824.079819
2019-07-17 10:48:07.901616 +0200 CEST m=+733.972620216,2935,2824.118467
2019-07-17 10:48:08.16408 +0200 CEST m=+734.235083331,8723,2826.173110
2019-07-17 10:48:08.420729 +0200 CEST m=+734.491730155,8019,2827.981198
2019-07-17 10:48:08.67516 +0200 CEST m=+734.746160424,1546,2827.534981
2019-07-17 10:48:08.92889 +0200 CEST m=+734.999889257,1002,2826.899791
2019-07-17 10:48:09.189708 +0200 CEST m=+735.260705971,4580,2827.509565
2019-07-17 10:48:09.445206 +0200 CEST m=+735.516202882,5375,2828.395341
2019-07-17 10:48:09.697817 +0200 CEST m=+735.768812110,4816,2829.086201
2019-07-17 10:48:09.952513 +0200 CEST m=+736.023506520,1370,2828.579222
2019-07-17 10:48:10.21147 +0200 CEST m=+736.282462717,1507,2828.120181
2019-07-17 10:48:10.462329 +0200 CEST m=+736.533320407,580,2827.339583
2019-07-17 10:48:10.717154 +0200 CEST m=+736.788143506,99,2826.392572
2019-07-17 10:48:10.973589 +0200 CEST m=+737.044577444,785,2825.684247
2019-07-17 10:48:11.232345 +0200 CEST m=+737.303332190,1390,2825.186264
2019-07-17 10:48:11.485797 +0200 CEST m=+737.556783503,3913,2825.563454
2019-07-17 10:48:11.741257 +0200 CEST m=+737.812242008,4022,2825.978163
2019-07-17 10:48:11.995236 +0200 CEST m=+738.066219141,1440,2825.497921
2019-07-17 10:48:12.250426 +0200 CEST m=+738.321408652,105,2824.555594
2019-07-17 10:48:12.510163 +0200 CEST m=+738.581144025,944,2823.904432
2019-07-17 10:48:12.762859 +0200 CEST m=+738.833838832,712,2823.173416
2019-07-17 10:48:13.015206 +0200 CEST m=+739.086184407,132,2822.242215
2019-07-17 10:48:13.272133 +0200 CEST m=+739.343109892,382,2821.398132
2019-07-17 10:48:13.53113 +0200 CEST m=+739.602106001,725,2820.673237
2019-07-17 10:48:13.787446 +0200 CEST m=+739.858419989,858,2819.994815
2019-07-17 10:48:14.040055 +0200 CEST m=+740.111028347,490,2819.189703
2019-07-17 10:48:14.296948 +0200 CEST m=+740.367920261,671,2818.447668
2019-07-17 10:48:14.552104 +0200 CEST m=+740.623074869,894,2817.783149
2019-07-17 10:48:14.808987 +0200 CEST m=+740.879955917,392,2816.945806
2019-07-17 10:48:15.061685 +0200 CEST m=+741.132652607,379,2816.104555
2019-07-17 10:48:15.315631 +0200 CEST m=+741.386598135,271,2815.226630
2019-07-17 10:48:15.569428 +0200 CEST m=+741.640393578,638,2814.475862
2019-07-17 10:48:15.828831 +0200 CEST m=+741.899795555,865,2813.803861
2019-07-17 10:48:16.082316 +0200 CEST m=+742.153278555,1983,2813.517574
2019-07-17 10:48:16.341278 +0200 CEST m=+742.412239359,238,2812.630382
2019-07-17 10:48:16.602764 +0200 CEST m=+742.673724206,2225,2812.428030
2019-07-17 10:48:16.863621 +0200 CEST m=+742.934580160,2593,2812.352496
2019-07-17 10:48:17.11566 +0200 CEST m=+743.186617372,679,2811.618376
2019-07-17 10:48:17.373157 +0200 CEST m=+743.444113211,844,2810.941520
2019-07-17 10:48:17.624866 +0200 CEST m=+743.695821383,277,2810.070151
2019-07-17 10:48:17.882275 +0200 CEST m=+743.953229167,703,2809.345823
2019-07-17 10:48:18.141045 +0200 CEST m=+744.211997782,264,2808.471134
2019-07-17 10:48:18.394043 +0200 CEST m=+744.464994061,126,2807.549639
2019-07-17 10:48:18.649075 +0200 CEST m=+744.720025060,4676,2808.191277
2019-07-17 10:48:18.902482 +0200 CEST m=+744.973430511,4874,2808.900446
2019-07-17 10:48:19.161613 +0200 CEST m=+745.232560371,5729,2809.902539
2019-07-17 10:48:19.414338 +0200 CEST m=+745.485283693,3980,2810.303945
2019-07-17 10:48:19.672969 +0200 CEST m=+745.743914192,4528,2810.893004
2019-07-17 10:48:19.92616 +0200 CEST m=+745.997103675,3533,2811.140555
2019-07-17 10:48:20.184478 +0200 CEST m=+746.255420448,751,2810.434544
2019-07-17 10:48:20.437924 +0200 CEST m=+746.508864966,1763,2810.075711
2019-07-17 10:48:20.689554 +0200 CEST m=+746.760493773,886,2809.416781
2019-07-17 10:48:20.950189 +0200 CEST m=+747.021127267,900,2808.763095
2019-07-17 10:48:21.20408 +0200 CEST m=+747.275016771,176,2807.862081
2019-07-17 10:48:21.457742 +0200 CEST m=+747.528677852,107,2806.938077
2019-07-17 10:48:21.717009 +0200 CEST m=+747.787943716,93,2806.009918
2019-07-17 10:48:21.96815 +0200 CEST m=+748.039082934,85,2805.079658
2019-07-17 10:48:22.227584 +0200 CEST m=+748.298515774,299,2804.223172
2019-07-17 10:48:22.478741 +0200 CEST m=+748.549671042,1221,2803.682269
2019-07-17 10:48:22.738676 +0200 CEST m=+748.809605022,1505,2803.238730
2019-07-17 10:48:22.993888 +0200 CEST m=+749.064815397,1612,2802.832025
2019-07-17 10:48:23.244989 +0200 CEST m=+749.315915786,700,2802.114334
2019-07-17 10:48:23.504016 +0200 CEST m=+749.574941129,118,2801.198567
2019-07-17 10:48:23.759575 +0200 CEST m=+749.830498642,2836,2801.210437
2019-07-17 10:48:24.014267 +0200 CEST m=+750.085189642,2884,2801.238663
2019-07-17 10:48:24.268169 +0200 CEST m=+750.339090199,3344,2801.423654
2019-07-17 10:48:24.525369 +0200 CEST m=+750.596289121,855,2800.760477
2019-07-17 10:48:24.782163 +0200 CEST m=+750.853081805,668,2800.034060
2019-07-17 10:48:25.037378 +0200 CEST m=+751.108295353,1631,2799.636023
2019-07-17 10:48:25.291661 +0200 CEST m=+751.362576813,1627,2799.236896
2019-07-17 10:48:25.547605 +0200 CEST m=+751.618520342,491,2798.451514
2019-07-17 10:48:25.803574 +0200 CEST m=+751.874487263,91,2797.530612
2019-07-17 10:48:26.055269 +0200 CEST m=+752.126181041,142,2796.627678
2019-07-17 10:48:26.310473 +0200 CEST m=+752.381383854,2061,2796.377634
2019-07-17 10:48:26.569282 +0200 CEST m=+752.640192162,4011,2796.790350
2019-07-17 10:48:26.82549 +0200 CEST m=+752.896398271,4734,2797.448370
2019-07-17 10:48:27.076713 +0200 CEST m=+753.147619907,5760,2798.454329
2019-07-17 10:48:27.335751 +0200 CEST m=+753.406657175,7796,2800.150713
2019-07-17 10:48:27.590973 +0200 CEST m=+753.661877492,11995,2803.270784
2019-07-17 10:48:27.846942 +0200 CEST m=+753.917845443,9129,2805.416554
2019-07-17 10:48:28.101647 +0200 CEST m=+754.172549123,3369,2805.607664
2019-07-17 10:48:28.354057 +0200 CEST m=+754.424958173,267,2804.747119
2019-07-17 10:48:28.609872 +0200 CEST m=+754.680771025,171,2803.854626
2019-07-17 10:48:28.864222 +0200 CEST m=+754.935120179,341,2803.020325
2019-07-17 10:48:29.120681 +0200 CEST m=+755.191577546,256,2802.157806
2019-07-17 10:48:29.379005 +0200 CEST m=+755.449900989,843,2801.494584
2019-07-17 10:48:29.630881 +0200 CEST m=+755.701775353,2554,2801.410829
2019-07-17 10:48:29.885951 +0200 CEST m=+755.956843670,1457,2800.956022
2019-07-17 10:48:30.140224 +0200 CEST m=+756.211116015,3872,2801.318228
2019-07-17 10:48:30.395833 +0200 CEST m=+756.466723070,2543,2801.230899
2019-07-17 10:48:30.651474 +0200 CEST m=+756.722363231,8048,2803.004055
2019-07-17 10:48:30.910722 +0200 CEST m=+756.981610111,4935,2803.724324
2019-07-17 10:48:31.165045 +0200 CEST m=+757.235931412,7547,2805.326241
2019-07-17 10:48:31.420304 +0200 CEST m=+757.491188866,6986,2806.737677
2019-07-17 10:48:31.673679 +0200 CEST m=+757.744562560,4953,2807.462032
2019-07-17 10:48:31.933863 +0200 CEST m=+758.004745943,9128,2809.594467
2019-07-17 10:48:32.18911 +0200 CEST m=+758.259991247,4099,2810.029342
2019-07-17 10:48:32.442047 +0200 CEST m=+758.512927228,4231,2810.508429
2019-07-17 10:48:32.698768 +0200 CEST m=+758.769646930,2808,2810.507583
2019-07-17 10:48:32.951293 +0200 CEST m=+759.022170734,947,2809.879717
2019-07-17 10:48:33.210874 +0200 CEST m=+759.281750226,460,2809.088245
2019-07-17 10:48:33.464188 +0200 CEST m=+759.535063305,799,2808.411448
2019-07-17 10:48:33.716704 +0200 CEST m=+759.787577226,3459,2808.630427
2019-07-17 10:48:33.976984 +0200 CEST m=+760.047856156,2571,2808.550471
2019-07-17 10:48:34.23081 +0200 CEST m=+760.301680593,2565,2808.468550
2019-07-17 10:48:34.486136 +0200 CEST m=+760.557006213,2116,2808.235709
2019-07-17 10:48:34.740153 +0200 CEST m=+760.811021336,3643,2808.516303
2019-07-17 10:48:34.993485 +0200 CEST m=+761.064352316,1649,2808.126680
2019-07-17 10:48:35.252307 +0200 CEST m=+761.323173223,304,2807.285522
2019-07-17 10:48:35.504027 +0200 CEST m=+761.574891646,319,2806.449966
2019-07-17 10:48:35.763542 +0200 CEST m=+761.834405280,289,2805.604901
2019-07-17 10:48:36.014873 +0200 CEST m=+762.085735253,282,2804.758054
2019-07-17 10:48:36.276051 +0200 CEST m=+762.346911873,142,2803.864810
2019-07-17 10:48:36.530093 +0200 CEST m=+762.600952754,396,2803.057344
2019-07-17 10:48:36.786795 +0200 CEST m=+762.857652949,135,2802.162923
2019-07-17 10:48:37.040727 +0200 CEST m=+763.111583521,128,2801.266756
2019-07-17 10:48:37.294924 +0200 CEST m=+763.365779500,144,2800.376549
2019-07-17 10:48:37.547375 +0200 CEST m=+763.618228993,110,2799.475553
2019-07-17 10:48:37.808549 +0200 CEST m=+763.879402380,142,2798.585872
2019-07-17 10:48:38.063879 +0200 CEST m=+764.134730488,429,2797.792838
2019-07-17 10:48:38.316652 +0200 CEST m=+764.387502561,7557,2799.385079
2019-07-17 10:48:38.568993 +0200 CEST m=+764.639841678,1637,2798.996321
2019-07-17 10:48:38.830619 +0200 CEST m=+764.901467216,349,2798.177198
2019-07-17 10:48:39.08075 +0200 CEST m=+765.151596160,272,2797.332888
2019-07-17 10:48:39.338457 +0200 CEST m=+765.409301856,306,2796.500501
2019-07-17 10:48:39.591623 +0200 CEST m=+765.662466699,3758,2796.821643
2019-07-17 10:48:39.847426 +0200 CEST m=+765.918268973,12816,2800.166945
2019-07-17 10:48:40.107952 +0200 CEST m=+766.178792996,9386,2802.365154
2019-07-17 10:48:40.363222 +0200 CEST m=+766.434062198,9426,2804.575242
2019-07-17 10:48:40.617781 +0200 CEST m=+766.688620215,4500,2805.140761
2019-07-17 10:48:40.867804 +0200 CEST m=+766.938641327,11750,2808.123374
2019-07-17 10:48:41.128904 +0200 CEST m=+767.199739820,6662,2809.408000
2019-07-17 10:48:41.384227 +0200 CEST m=+767.455061718,8460,2811.290903
2019-07-17 10:48:41.638403 +0200 CEST m=+767.709236495,4171,2811.743837
2019-07-17 10:48:41.890721 +0200 CEST m=+767.961553377,8251,2813.555112
2019-07-17 10:48:42.146487 +0200 CEST m=+768.217317814,5306,2814.384820
2019-07-17 10:48:42.402838 +0200 CEST m=+768.473668079,2271,2814.203993
2019-07-17 10:48:42.660078 +0200 CEST m=+768.730906256,2949,2814.248836
2019-07-17 10:48:42.914045 +0200 CEST m=+768.984872057,7990,2815.970070
2019-07-17 10:48:43.166659 +0200 CEST m=+769.237484575,13120,2819.395612
2019-07-17 10:48:43.428108 +0200 CEST m=+769.498932245,846,2818.739781
2019-07-17 10:48:43.681961 +0200 CEST m=+769.752784021,4563,2819.319269
2019-07-17 10:48:43.934186 +0200 CEST m=+770.005008466,11920,2822.341747
2019-07-17 10:48:44.191943 +0200 CEST m=+770.262763669,18268,2827.469788
2019-07-17 10:48:44.445291 +0200 CEST m=+770.516110424,15253,2831.593760
2019-07-17 10:48:44.699367 +0200 CEST m=+770.770184708,14892,2835.595222
2019-07-17 10:48:44.958065 +0200 CEST m=+771.028882298,7720,2837.215257
2019-07-17 10:48:45.211481 +0200 CEST m=+771.282296280,9290,2839.354775
2019-07-17 10:48:45.467928 +0200 CEST m=+771.538742667,5292,2840.167716
2019-07-17 10:48:45.726092 +0200 CEST m=+771.796905047,10728,2842.781312
2019-07-17 10:48:45.980734 +0200 CEST m=+772.051545429,3045,2842.848294
2019-07-17 10:48:46.233443 +0200 CEST m=+772.304253699,8046,2844.571192
2019-07-17 10:48:46.491038 +0200 CEST m=+772.561846638,2221,2844.364780
2019-07-17 10:48:46.747329 +0200 CEST m=+772.818137230,6433,2845.552283
2019-07-17 10:48:47.001276 +0200 CEST m=+773.072082317,3046,2845.618591
2019-07-17 10:48:47.254177 +0200 CEST m=+773.324982239,2114,2845.376653
